# 2026-09-22T14:40:23+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
01:40:32 PZ0G=766.6  PZ7G=1103.8  PZ1G=84.1  PZ3G=308.1  PZ4G=306.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=782.6  PZ1F=102.1  PZ3F=307.4  PZ4F=306.3  PG0R=308.1  PG2R=306.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=50.0
01:40:37 PZ0G=792.8  PZ7G=1147.3  PZ1G=113.4  PZ3G=306.8  PZ4G=306.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=783.1  PZ1F=102.1  PZ3F=307.4  PZ4F=306.7  PG0R=306.8  PG2R=306.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=51.0
01:40:42 PZ0G=793.9  PZ7G=1146.3  PZ1G=113.2  PZ3G=307.8  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.6  PZ1F=110.2  PZ3F=307.6  PZ4F=306.5  PG0R=307.8  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=52.0
01:40:47 PZ0G=768.1  PZ7G=1136.1  PZ1G=85.5  PZ3G=307.8  PZ4G=306.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=786.8  PZ1F=106.3  PZ3F=307.5  PZ4F=306.3  PG0R=307.8  PG2R=306.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=52.0
01:40:52 PZ0G=787.8  PZ7G=1135.9  PZ1G=106.2  PZ3G=308.0  PZ4G=306.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=778.3  PZ1F=97.7  PZ3F=307.5  PZ4F=306.1  PG0R=308.0  PG2R=306.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=49.0  TG3D=61.0  TG4D=51.0
01:40:57 PZ0G=792.0  PZ7G=1142.6  PZ1G=113.1  PZ3G=306.9  PZ4G=305.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.6  PZ1F=108.6  PZ3F=307.4  PZ4F=306.0  PG0R=306.9  PG2R=305.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=52.0
01:41:02 PZ0G=790.3  PZ7G=1142.3  PZ1G=112.9  PZ3G=306.1  PZ4G=304.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=791.8  PZ1F=112.5  PZ3F=307.1  PZ4F=305.8  PG0R=306.1  PG2R=304.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=60.0  TG4D=52.0
01:41:07 PZ0G=766.1  PZ7G=1097.9  PZ1G=84.4  PZ3G=307.6  PZ4G=306.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=781.4  PZ1F=102.9  PZ3F=306.5  PZ4F=305.1  PG0R=307.6  PG2R=306.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=60.0  TG4D=51.0
01:41:12 PZ0G=794.3  PZ7G=1132.0  PZ1G=115.6  PZ3G=307.6  PZ4G=305.3  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=780.8  PZ1F=101.6  PZ3F=306.9  PZ4F=305.4  PG0R=307.6  PG2R=305.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=50.0
01:41:17 PZ0G=787.5  PZ7G=1157.3  PZ1G=112.5  PZ3G=304.8  PZ4G=303.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.1  PZ1F=110.0  PZ3F=306.6  PZ4F=305.0  PG0R=304.8  PG2R=303.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=51.0
01:41:22 PZ0G=796.1  PZ7G=1135.3  PZ1G=116.0  PZ3G=308.0  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=791.0  PZ1F=113.6  PZ3F=306.5  PZ4F=304.7  PG0R=308.0  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=49.0  TG3D=61.0  TG4D=50.0
01:41:27 PZ0G=764.4  PZ7G=1099.5  PZ1G=83.9  PZ3G=307.5  PZ4G=305.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=784.2  PZ1F=105.7  PZ3F=306.8  PZ4F=305.0  PG0R=307.5  PG2R=305.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=49.0  TG3D=60.0  TG4D=50.0
01:41:32 PZ0G=757.0  PZ7G=1092.1  PZ1G=84.0  PZ3G=303.3  PZ4G=301.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=771.6  PZ1F=93.8  PZ3F=306.1  PZ4F=304.4  PG0R=303.3  PG2R=301.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
01:41:37 PZ0G=794.0  PZ7G=1125.0  PZ1G=115.6  PZ3G=307.1  PZ4G=305.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=785.0  PZ1F=107.4  PZ3F=306.3  PZ4F=304.7  PG0R=307.1  PG2R=305.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=50.0
01:41:42 PZ0G=764.8  PZ7G=1074.8  PZ1G=83.7  PZ3G=307.2  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=772.8  PZ1F=95.9  PZ3F=305.7  PZ4F=304.0  PG0R=307.2  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=49.0  TG3D=60.0  TG4D=49.0
01:41:47 PZ0G=763.1  PZ7G=1103.4  PZ1G=84.1  PZ3G=306.6  PZ4G=304.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=766.7  PZ1F=88.7  PZ3F=306.1  PZ4F=304.4  PG0R=306.6  PG2R=304.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=49.0
01:41:52 PZ0G=767.3  PZ7G=942.5  PZ1G=86.6  PZ3G=306.0  PZ4G=306.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=760.3  PZ1F=87.3  PZ3F=303.0  PZ4F=302.2  PG0R=306.0  PG2R=306.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=52.0  TG3D=60.0  TG4D=52.0
01:41:57 PZ0G=766.1  PZ7G=972.9  PZ1G=85.7  PZ3G=306.0  PZ4G=306.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.4  PZ1F=86.8  PZ3F=305.0  PZ4F=304.9  PG0R=306.0  PG2R=306.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=60.0  TG4D=52.0
01:42:02 PZ0G=766.4  PZ7G=1005.3  PZ1G=85.5  PZ3G=306.4  PZ4G=306.6  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.7  PZ1F=86.2  PZ3F=305.8  PZ4F=305.9  PG0R=306.4  PG2R=306.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=60.0  TG4D=53.0
01:42:07 PZ0G=744.5  PZ7G=990.4  PZ1G=85.6  PZ3G=295.5  PZ4G=295.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=759.0  PZ1F=86.4  PZ3F=302.3  PZ4F=302.3  PG0R=295.5  PG2R=295.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=52.0  TG3D=60.0  TG4D=53.0
01:42:12 PZ0G=766.3  PZ7G=967.7  PZ1G=85.9  PZ3G=306.1  PZ4G=306.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=763.8  PZ1F=86.4  PZ3F=304.7  PZ4F=304.9  PG0R=306.1  PG2R=306.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=60.0  TG4D=52.0
01:42:18 PZ0G=765.8  PZ7G=969.6  PZ1G=85.5  PZ3G=306.0  PZ4G=306.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.5  PZ1F=86.2  PZ3F=305.6  PZ4F=305.9  PG0R=306.0  PG2R=306.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=52.0  TG3D=60.0  TG4D=52.0
01:42:23 PZ0G=765.3  PZ7G=998.6  PZ1G=85.8  PZ3G=305.9  PZ4G=305.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=756.1  PZ1F=86.3  PZ3F=300.9  PZ4F=300.8  PG0R=305.9  PG2R=305.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=60.0  TG4D=53.0
01:42:28 PZ0G=765.9  PZ7G=988.0  PZ1G=85.7  PZ3G=306.0  PZ4G=306.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=762.6  PZ1F=86.4  PZ3F=304.1  PZ4F=304.2  PG0R=306.0  PG2R=306.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=61.0  TG4D=52.0
01:42:33 PZ0G=765.3  PZ7G=996.6  PZ1G=84.7  PZ3G=306.2  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.7  PZ1F=85.9  PZ3F=305.4  PZ4F=305.5  PG0R=306.2  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=61.0  TG4D=53.0
01:42:38 PZ0G=766.3  PZ7G=1012.2  PZ1G=85.6  PZ3G=306.3  PZ4G=306.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.6  PZ1F=85.9  PZ3F=305.8  PZ4F=306.0  PG0R=306.3  PG2R=306.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=60.0  TG4D=53.0
01:42:43 PZ0G=765.1  PZ7G=986.6  PZ1G=85.1  PZ3G=306.0  PZ4G=306.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=761.3  PZ1F=86.0  PZ3F=303.7  PZ4F=303.7  PG0R=306.0  PG2R=306.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=52.0
01:42:48 PZ0G=766.2  PZ7G=996.4  PZ1G=85.2  PZ3G=306.5  PZ4G=306.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.6  PZ1F=85.9  PZ3F=305.4  PZ4F=305.4  PG0R=306.5  PG2R=306.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=52.0
01:42:53 PZ0G=767.0  PZ7G=1004.3  PZ1G=86.2  PZ3G=306.4  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=766.1  PZ1F=85.9  PZ3F=306.0  PZ4F=306.0  PG0R=306.4  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=60.0  TG4D=52.0
01:42:58 PZ0G=351.7  PZ7G=427.4  PZ1G=73.5  PZ3G=104.2  PZ4G=99.9  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=585.5  PZ1F=79.6  PZ3F=218.7  PZ4F=217.0  PG0R=104.2  PG2R=99.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=50.0  TG1D=47.0  TG3D=50.0  TG4D=47.0
01:43:03 PZ0G=354.6  PZ7G=458.9  PZ1G=76.6  PZ3G=99.7  PZ4G=94.8  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=439.1  PZ1F=77.9  PZ3F=143.2  PZ4F=139.6  PG0R=99.7  PG2R=94.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=48.0  TG1D=46.0  TG3D=49.0  TG4D=46.0
01:43:08 PZ0G=421.6  PZ7G=599.8  PZ1G=79.0  PZ3G=136.3  PZ4G=131.7  PZ5G=17.2  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=405.9  PZ1F=82.2  PZ3F=125.3  PZ4F=121.6  PG0R=136.3  PG2R=131.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=55.0  TG1D=46.0  TG3D=55.0  TG4D=47.0
01:43:13 PZ0G=755.0  PZ7G=1051.6  PZ1G=71.5  PZ3G=308.3  PZ4G=306.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=633.7  PZ1F=82.1  PZ3F=241.3  PZ4F=239.1  PG0R=308.3  PG2R=306.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
01:43:18 PZ0G=753.3  PZ7G=1063.9  PZ1G=71.1  PZ3G=307.8  PZ4G=305.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=705.7  PZ1F=75.9  PZ3F=281.0  PZ4F=279.1  PG0R=307.8  PG2R=305.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
01:43:23 PZ0G=738.3  PZ7G=1150.4  PZ1G=71.9  PZ3G=299.5  PZ4G=297.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=732.1  PZ1F=73.5  PZ3F=295.7  PZ4F=294.1  PG0R=299.5  PG2R=297.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
01:43:28 PZ0G=731.0  PZ7G=1144.9  PZ1G=72.0  PZ3G=295.8  PZ4G=293.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.9  PZ1F=72.5  PZ3F=300.1  PZ4F=298.4  PG0R=295.8  PG2R=293.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=50.0
01:43:33 PZ0G=739.6  PZ7G=1144.4  PZ1G=82.9  PZ3G=294.3  PZ4G=292.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=745.4  PZ1F=74.9  PZ3F=301.8  PZ4F=299.9  PG0R=294.3  PG2R=292.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=48.0
01:43:38 PZ0G=765.4  PZ7G=1136.8  PZ1G=86.5  PZ3G=306.2  PZ4G=304.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=758.1  PZ1F=81.5  PZ3F=305.1  PZ4F=303.4  PG0R=306.2  PG2R=304.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
01:43:43 PZ0G=754.2  PZ7G=1100.0  PZ1G=76.3  PZ3G=305.8  PZ4G=303.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=759.4  PZ1F=80.8  PZ3F=306.1  PZ4F=304.5  PG0R=305.8  PG2R=303.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=49.0
01:43:48 PZ0G=756.3  PZ7G=1074.6  PZ1G=76.5  PZ3G=306.8  PZ4G=305.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.2  PZ1F=77.4  PZ3F=298.9  PZ4F=297.2  PG0R=306.8  PG2R=305.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=53.0  TG1D=48.0  TG3D=53.0  TG4D=48.0
01:43:53 PZ0G=752.6  PZ7G=1087.8  PZ1G=71.3  PZ3G=307.6  PZ4G=305.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=743.2  PZ1F=74.0  PZ3F=301.1  PZ4F=299.4  PG0R=307.6  PG2R=305.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=50.0
01:43:58 PZ0G=771.4  PZ7G=1140.6  PZ1G=92.1  PZ3G=307.0  PZ4G=304.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=754.2  PZ1F=82.7  PZ3F=302.5  PZ4F=300.7  PG0R=307.0  PG2R=304.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=49.0
01:44:03 PZ0G=766.7  PZ7G=1102.5  PZ1G=92.8  PZ3G=304.3  PZ4G=302.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.2  PZ1F=90.1  PZ3F=304.6  PZ4F=302.7  PG0R=304.3  PG2R=302.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=48.0
01:44:08 PZ0G=774.0  PZ7G=1108.5  PZ1G=94.4  PZ3G=307.3  PZ4G=305.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=770.8  PZ1F=93.6  PZ3F=305.9  PZ4F=304.0  PG0R=307.3  PG2R=305.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
01:44:13 PZ0G=766.6  PZ7G=1140.8  PZ1G=92.2  PZ3G=304.2  PZ4G=302.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=770.7  PZ1F=93.2  PZ3F=306.1  PZ4F=304.0  PG0R=304.2  PG2R=302.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
01:44:18 PZ0G=762.7  PZ7G=1101.8  PZ1G=83.6  PZ3G=306.7  PZ4G=304.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.3  PZ1F=88.2  PZ3F=305.7  PZ4F=303.7  PG0R=306.7  PG2R=304.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=50.0
01:44:23 PZ0G=768.5  PZ7G=1115.8  PZ1G=95.1  PZ3G=303.7  PZ4G=301.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=769.8  PZ1F=92.3  PZ3F=306.0  PZ4F=303.9  PG0R=303.7  PG2R=301.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=50.0
01:44:28 PZ0G=762.1  PZ7G=1088.4  PZ1G=83.6  PZ3G=306.3  PZ4G=304.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=766.9  PZ1F=89.2  PZ3F=306.0  PZ4F=304.2  PG0R=306.3  PG2R=304.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=60.0  TG4D=50.0
01:44:34 PZ0G=755.6  PZ7G=1135.6  PZ1G=83.9  PZ3G=303.0  PZ4G=300.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=763.2  PZ1F=86.0  PZ3F=305.7  PZ4F=303.7  PG0R=303.0  PG2R=300.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=51.0
01:44:39 PZ0G=794.2  PZ7G=1075.2  PZ1G=113.3  PZ3G=307.7  PZ4G=307.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=772.4  PZ1F=97.0  PZ3F=304.9  PZ4F=303.3  PG0R=307.7  PG2R=307.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=51.0
01:44:44 PZ0G=795.2  PZ7G=1095.2  PZ1G=114.5  PZ3G=307.8  PZ4G=306.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=786.2  PZ1F=107.9  PZ3F=306.5  PZ4F=305.2  PG0R=307.8  PG2R=306.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
01:44:49 PZ0G=766.1  PZ7G=1116.7  PZ1G=83.7  PZ3G=307.7  PZ4G=307.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=775.5  PZ1F=95.2  PZ3F=307.1  PZ4F=306.0  PG0R=307.7  PG2R=307.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=50.0
01:44:54 PZ0G=791.7  PZ7G=1174.2  PZ1G=112.4  PZ3G=307.1  PZ4G=305.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=787.1  PZ1F=107.1  PZ3F=307.3  PZ4F=306.1  PG0R=307.1  PG2R=305.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=50.0
01:44:59 PZ0G=782.6  PZ7G=1139.1  PZ1G=112.7  PZ3G=307.2  PZ4G=306.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=789.5  PZ1F=109.7  PZ3F=307.3  PZ4F=306.1  PG0R=307.2  PG2R=306.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=51.0
01:45:04 PZ0G=764.8  PZ7G=1121.6  PZ1G=83.9  PZ3G=307.2  PZ4G=306.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=776.1  PZ1F=96.0  PZ3F=307.1  PZ4F=305.8  PG0R=307.2  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=51.0
01:45:09 PZ0G=794.3  PZ7G=1127.5  PZ1G=114.1  PZ3G=307.8  PZ4G=306.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=784.2  PZ1F=104.7  PZ3F=307.1  PZ4F=305.7  PG0R=307.8  PG2R=306.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=51.0
01:45:14 PZ0G=790.4  PZ7G=1124.3  PZ1G=111.6  PZ3G=307.4  PZ4G=305.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.4  PZ1F=110.2  PZ3F=306.8  PZ4F=305.0  PG0R=307.4  PG2R=305.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=49.0
01:45:19 PZ0G=782.5  PZ7G=1124.7  PZ1G=106.4  PZ3G=305.4  PZ4G=303.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.5  PZ1F=110.3  PZ3F=306.7  PZ4F=304.9  PG0R=305.4  PG2R=303.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
