# 2026-09-22T14:40:23+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
14:45:11 PZ0G=796.9  PZ7G=1113.0  PZ1G=115.6  PZ3G=307.8  PZ4G=307.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=786.9  PZ1F=108.0  PZ3F=306.4  PZ4F=305.8  PG0R=307.8  PG2R=307.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=60.0  TG4D=51.0
14:45:16 PZ0G=766.5  PZ7G=1105.2  PZ1G=85.8  PZ3G=306.5  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=776.0  PZ1F=94.8  PZ3F=307.2  PZ4F=306.6  PG0R=306.5  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=60.0  TG4D=51.0
14:45:21 PZ0G=793.3  PZ7G=1160.2  PZ1G=113.8  PZ3G=306.5  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=787.9  PZ1F=107.3  PZ3F=307.2  PZ4F=306.7  PG0R=306.5  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
14:45:26 PZ0G=783.3  PZ7G=1145.7  PZ1G=102.7  PZ3G=307.0  PZ4G=306.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.6  PZ1F=110.1  PZ3F=307.3  PZ4F=306.6  PG0R=307.0  PG2R=306.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=51.0
14:45:31 PZ0G=765.3  PZ7G=1146.1  PZ1G=85.5  PZ3G=306.1  PZ4G=305.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=777.9  PZ1F=96.9  PZ3F=307.2  PZ4F=306.5  PG0R=306.1  PG2R=305.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
14:45:36 PZ0G=791.0  PZ7G=1160.4  PZ1G=113.4  PZ3G=305.7  PZ4G=305.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=784.9  PZ1F=104.8  PZ3F=307.1  PZ4F=306.2  PG0R=305.7  PG2R=305.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
14:45:41 PZ0G=788.6  PZ7G=1134.0  PZ1G=112.7  PZ3G=305.0  PZ4G=303.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=789.9  PZ1F=110.7  PZ3F=306.7  PZ4F=305.9  PG0R=305.0  PG2R=303.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=50.0
14:45:46 PZ0G=795.2  PZ7G=1125.0  PZ1G=115.6  PZ3G=307.2  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.8  PZ1F=112.3  PZ3F=306.5  PZ4F=305.5  PG0R=307.2  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
14:45:51 PZ0G=765.9  PZ7G=1111.3  PZ1G=84.5  PZ3G=307.7  PZ4G=306.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=774.4  PZ1F=94.6  PZ3F=306.8  PZ4F=305.6  PG0R=307.7  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=49.0
14:45:56 PZ0G=792.2  PZ7G=1123.6  PZ1G=111.7  PZ3G=307.7  PZ4G=306.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=785.5  PZ1F=106.7  PZ3F=306.7  PZ4F=305.4  PG0R=307.7  PG2R=306.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=49.0
14:46:01 PZ0G=786.1  PZ7G=1131.9  PZ1G=112.0  PZ3G=304.2  PZ4G=302.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=789.0  PZ1F=111.2  PZ3F=306.4  PZ4F=304.7  PG0R=304.2  PG2R=302.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
14:46:06 PZ0G=792.7  PZ7G=1140.4  PZ1G=114.5  PZ3G=306.6  PZ4G=305.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=791.3  PZ1F=113.3  PZ3F=306.5  PZ4F=305.1  PG0R=306.6  PG2R=305.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=61.0  TG4D=50.0
14:46:11 PZ0G=772.2  PZ7G=1124.6  PZ1G=99.0  PZ3G=303.7  PZ4G=301.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=776.8  PZ1F=98.7  PZ3F=306.1  PZ4F=304.7  PG0R=303.7  PG2R=301.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=60.0  TG4D=50.0
14:46:16 PZ0G=792.4  PZ7G=1111.0  PZ1G=114.8  PZ3G=306.9  PZ4G=304.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=779.1  PZ1F=102.8  PZ3F=305.4  PZ4F=303.9  PG0R=306.9  PG2R=304.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=49.0  TG3D=60.0  TG4D=50.0
14:46:21 PZ0G=766.0  PZ7G=1130.2  PZ1G=94.5  PZ3G=303.0  PZ4G=300.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=779.5  PZ1F=102.3  PZ3F=305.9  PZ4F=304.3  PG0R=303.0  PG2R=300.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=50.0
14:46:26 PZ0G=765.1  PZ7G=1109.3  PZ1G=85.9  PZ3G=306.5  PZ4G=305.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=768.8  PZ1F=90.8  PZ3F=306.0  PZ4F=304.6  PG0R=306.5  PG2R=305.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=61.0  TG4D=49.0
14:46:31 PZ0G=747.7  PZ7G=957.7  PZ1G=87.6  PZ3G=295.8  PZ4G=296.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=755.1  PZ1F=87.4  PZ3F=300.6  PZ4F=299.3  PG0R=295.8  PG2R=296.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=60.0  TG4D=50.0
14:46:36 PZ0G=765.2  PZ7G=919.3  PZ1G=87.1  PZ3G=304.8  PZ4G=305.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=761.4  PZ1F=86.6  PZ3F=303.4  PZ4F=303.5  PG0R=304.8  PG2R=305.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=53.0
14:46:41 PZ0G=765.3  PZ7G=927.7  PZ1G=87.5  PZ3G=304.7  PZ4G=305.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.4  PZ1F=86.4  PZ3F=304.8  PZ4F=305.3  PG0R=304.7  PG2R=305.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=52.0  TG3D=60.0  TG4D=51.0
14:46:46 PZ0G=739.8  PZ7G=958.3  PZ1G=87.4  PZ3G=291.8  PZ4G=292.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=759.9  PZ1F=86.7  PZ3F=302.4  PZ4F=302.9  PG0R=291.8  PG2R=292.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=50.0
14:46:51 PZ0G=769.3  PZ7G=948.6  PZ1G=87.5  PZ3G=306.6  PZ4G=307.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=763.5  PZ1F=86.4  PZ3F=304.3  PZ4F=304.9  PG0R=306.6  PG2R=307.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=52.0  TG3D=60.0  TG4D=51.0
14:46:56 PZ0G=767.8  PZ7G=938.8  PZ1G=87.5  PZ3G=305.8  PZ4G=306.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.1  PZ1F=86.3  PZ3F=305.0  PZ4F=306.0  PG0R=305.8  PG2R=306.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=60.0  TG4D=51.0
14:47:01 PZ0G=764.9  PZ7G=930.9  PZ1G=87.5  PZ3G=304.3  PZ4G=305.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.7  PZ1F=86.5  PZ3F=305.1  PZ4F=306.1  PG0R=304.3  PG2R=305.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=60.0  TG4D=52.0
14:47:06 PZ0G=770.1  PZ7G=966.3  PZ1G=87.9  PZ3G=306.9  PZ4G=307.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=762.0  PZ1F=86.5  PZ3F=303.4  PZ4F=304.1  PG0R=306.9  PG2R=307.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
14:47:11 PZ0G=769.5  PZ7G=950.2  PZ1G=87.5  PZ3G=306.9  PZ4G=307.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.4  PZ1F=86.4  PZ3F=305.2  PZ4F=305.8  PG0R=306.9  PG2R=307.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=52.0
14:47:17 PZ0G=765.6  PZ7G=952.0  PZ1G=87.6  PZ3G=304.8  PZ4G=305.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.8  PZ1F=86.4  PZ3F=305.5  PZ4F=306.0  PG0R=304.8  PG2R=305.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=52.0  TG3D=60.0  TG4D=52.0
14:47:22 PZ0G=766.9  PZ7G=947.2  PZ1G=87.3  PZ3G=305.7  PZ4G=306.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=761.1  PZ1F=86.4  PZ3F=303.2  PZ4F=303.4  PG0R=305.7  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=52.0  TG3D=60.0  TG4D=53.0
14:47:27 PZ0G=769.6  PZ7G=945.3  PZ1G=88.0  PZ3G=306.7  PZ4G=307.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.1  PZ1F=86.4  PZ3F=305.2  PZ4F=305.6  PG0R=306.7  PG2R=307.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=52.0  TG3D=60.0  TG4D=52.0
14:47:32 PZ0G=764.6  PZ7G=920.7  PZ1G=86.9  PZ3G=304.4  PZ4G=305.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.3  PZ1F=86.2  PZ3F=305.2  PZ4F=305.9  PG0R=304.4  PG2R=305.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=52.0  TG3D=59.0  TG4D=52.0
14:47:37 PZ0G=351.1  PZ7G=515.1  PZ1G=76.7  PZ3G=102.4  PZ4G=97.6  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=608.6  PZ1F=80.0  PZ3F=230.1  PZ4F=229.0  PG0R=102.4  PG2R=97.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=49.0  TG1D=46.0  TG3D=49.0  TG4D=47.0
14:47:42 PZ0G=356.8  PZ7G=464.2  PZ1G=78.8  PZ3G=99.2  PZ4G=95.4  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=447.2  PZ1F=78.1  PZ3F=147.3  PZ4F=144.2  PG0R=99.2  PG2R=95.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=48.0  TG1D=45.0  TG3D=48.0  TG4D=45.0
14:47:47 PZ0G=353.6  PZ7G=404.1  PZ1G=101.4  PZ3G=89.1  PZ4G=85.0  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=378.1  PZ1F=82.0  PZ3F=111.1  PZ4F=107.3  PG0R=89.1  PG2R=85.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=46.0  TG1D=44.0  TG3D=47.0  TG4D=44.0
14:47:52 PZ0G=764.6  PZ7G=1083.6  PZ1G=83.6  PZ3G=306.5  PZ4G=306.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=615.1  PZ1F=82.4  PZ3F=231.4  PZ4F=229.7  PG0R=306.5  PG2R=306.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=47.0  TG3D=57.0  TG4D=48.0
14:47:57 PZ0G=756.0  PZ7G=1147.7  PZ1G=73.6  PZ3G=307.3  PZ4G=306.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=701.3  PZ1F=76.0  PZ3F=278.2  PZ4F=277.3  PG0R=307.3  PG2R=306.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
14:48:02 PZ0G=755.7  PZ7G=1082.9  PZ1G=73.4  PZ3G=307.5  PZ4G=306.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=729.5  PZ1F=73.7  PZ3F=293.9  PZ4F=292.8  PG0R=307.5  PG2R=306.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=48.0
14:48:07 PZ0G=756.3  PZ7G=1088.1  PZ1G=73.3  PZ3G=307.8  PZ4G=306.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.3  PZ1F=72.8  PZ3F=298.9  PZ4F=297.8  PG0R=307.8  PG2R=306.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
14:48:12 PZ0G=754.8  PZ7G=1094.3  PZ1G=73.4  PZ3G=307.3  PZ4G=305.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.9  PZ1F=73.9  PZ3F=300.7  PZ4F=299.5  PG0R=307.3  PG2R=305.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
14:48:17 PZ0G=766.2  PZ7G=1104.2  PZ1G=85.3  PZ3G=307.3  PZ4G=306.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=756.8  PZ1F=80.7  PZ3F=304.5  PZ4F=303.3  PG0R=307.3  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
14:48:22 PZ0G=764.5  PZ7G=1088.3  PZ1G=84.8  PZ3G=306.6  PZ4G=305.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=760.1  PZ1F=82.0  PZ3F=305.6  PZ4F=304.5  PG0R=306.6  PG2R=305.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=59.0  TG4D=49.0
14:48:27 PZ0G=757.3  PZ7G=1105.9  PZ1G=77.0  PZ3G=306.6  PZ4G=305.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=750.1  PZ1F=77.7  PZ3F=302.6  PZ4F=301.5  PG0R=306.6  PG2R=305.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=50.0
14:48:32 PZ0G=725.0  PZ7G=1127.2  PZ1G=74.6  PZ3G=291.3  PZ4G=289.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.0  PZ1F=74.4  PZ3F=300.0  PZ4F=298.8  PG0R=291.3  PG2R=289.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
14:48:37 PZ0G=760.1  PZ7G=1101.1  PZ1G=84.5  PZ3G=304.5  PZ4G=303.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=751.6  PZ1F=80.9  PZ3F=301.8  PZ4F=300.4  PG0R=304.5  PG2R=303.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
14:48:42 PZ0G=768.0  PZ7G=1116.0  PZ1G=93.3  PZ3G=304.4  PZ4G=302.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.7  PZ1F=89.6  PZ3F=304.3  PZ4F=303.0  PG0R=304.4  PG2R=302.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=59.0  TG4D=49.0
14:48:47 PZ0G=774.9  PZ7G=1131.7  PZ1G=94.8  PZ3G=307.1  PZ4G=306.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=770.2  PZ1F=92.9  PZ3F=305.5  PZ4F=304.3  PG0R=307.1  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=59.0  TG4D=49.0
14:48:52 PZ0G=766.7  PZ7G=1138.8  PZ1G=92.6  PZ3G=304.0  PZ4G=301.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=771.1  PZ1F=93.8  PZ3F=305.7  PZ4F=304.1  PG0R=304.0  PG2R=301.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
14:48:57 PZ0G=763.7  PZ7G=1088.1  PZ1G=84.7  PZ3G=306.8  PZ4G=304.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=766.4  PZ1F=88.4  PZ3F=306.1  PZ4F=304.2  PG0R=306.8  PG2R=304.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=48.0
14:49:02 PZ0G=770.5  PZ7G=1155.1  PZ1G=96.7  PZ3G=303.9  PZ4G=301.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=769.5  PZ1F=91.9  PZ3F=305.9  PZ4F=304.1  PG0R=303.9  PG2R=301.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
14:49:07 PZ0G=763.7  PZ7G=1088.6  PZ1G=84.5  PZ3G=306.4  PZ4G=305.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=768.2  PZ1F=90.1  PZ3F=306.1  PZ4F=304.6  PG0R=306.4  PG2R=305.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
14:49:12 PZ0G=757.0  PZ7G=1130.5  PZ1G=85.1  PZ3G=303.0  PZ4G=300.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=763.5  PZ1F=86.4  PZ3F=305.5  PZ4F=303.9  PG0R=303.0  PG2R=300.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
14:49:17 PZ0G=796.0  PZ7G=1089.8  PZ1G=114.6  PZ3G=308.1  PZ4G=307.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=770.1  PZ1F=95.2  PZ3F=304.4  PZ4F=303.2  PG0R=308.1  PG2R=307.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=50.0
14:49:22 PZ0G=796.4  PZ7G=1126.9  PZ1G=115.3  PZ3G=307.8  PZ4G=307.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=785.9  PZ1F=107.0  PZ3F=306.5  PZ4F=305.8  PG0R=307.8  PG2R=307.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
14:49:27 PZ0G=767.7  PZ7G=1099.3  PZ1G=85.9  PZ3G=307.2  PZ4G=307.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=775.3  PZ1F=94.9  PZ3F=306.9  PZ4F=306.2  PG0R=307.2  PG2R=307.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
14:49:33 PZ0G=792.0  PZ7G=1136.6  PZ1G=113.9  PZ3G=306.2  PZ4G=305.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=786.4  PZ1F=106.4  PZ3F=307.1  PZ4F=306.2  PG0R=306.2  PG2R=305.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
14:49:38 PZ0G=783.2  PZ7G=1147.0  PZ1G=104.4  PZ3G=306.5  PZ4G=305.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.6  PZ1F=108.9  PZ3F=307.1  PZ4F=306.1  PG0R=306.5  PG2R=305.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=49.0
14:49:43 PZ0G=767.0  PZ7G=1129.1  PZ1G=86.8  PZ3G=306.5  PZ4G=305.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=777.7  PZ1F=97.4  PZ3F=307.1  PZ4F=306.1  PG0R=306.5  PG2R=305.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
14:49:48 PZ0G=790.0  PZ7G=1154.8  PZ1G=113.2  PZ3G=305.6  PZ4G=304.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=782.9  PZ1F=103.3  PZ3F=306.8  PZ4F=305.9  PG0R=305.6  PG2R=304.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
14:49:53 PZ0G=791.4  PZ7G=1140.8  PZ1G=114.7  PZ3G=306.0  PZ4G=304.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.4  PZ1F=109.5  PZ3F=306.7  PZ4F=305.7  PG0R=306.0  PG2R=304.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=48.0  TG3D=59.0  TG4D=48.0
14:49:58 PZ0G=794.0  PZ7G=1122.7  PZ1G=115.0  PZ3G=306.8  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.4  PZ1F=112.2  PZ3F=306.5  PZ4F=305.4  PG0R=306.8  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=48.0  TG3D=60.0  TG4D=49.0
