18:58:38  0b:1540Mhz/72C/204W  0e:1730Mhz/50C/44W  1b:1730Mhz/41C/38W  1e:1730Mhz/40C/43W  fans:1200/2495/2509/2509
18:58:43  0b:1674Mhz/72C/207W  0e:1730Mhz/50C/44W  1b:1730Mhz/40C/39W  1e:1730Mhz/40C/43W  fans:1199/2497/2503/2510
18:58:48  0b:1540Mhz/71C/209W  0e:1730Mhz/50C/44W  1b:1730Mhz/40C/39W  1e:1730Mhz/40C/42W  fans:1201/2494/2505/2508
18:58:53  0b:1540Mhz/72C/204W  0e:1730Mhz/50C/44W  1b:1730Mhz/40C/39W  1e:1730Mhz/39C/43W  fans:1198/2495/2505/2509
18:58:58  0b:1540Mhz/71C/205W  0e:1730Mhz/50C/44W  1b:1730Mhz/40C/39W  1e:1730Mhz/39C/43W  fans:1200/2491/2509/2510
18:59:03  0b:1445Mhz/71C/201W  0e:1730Mhz/50C/44W  1b:1730Mhz/40C/38W  1e:1730Mhz/39C/43W  fans:1201/2488/2510/2507
18:59:09  0b:1540Mhz/72C/192W  0e:1730Mhz/50C/44W  1b:1730Mhz/39C/39W  1e:1730Mhz/39C/43W  fans:1200/2491/2508/2510
18:59:14  0b:1540Mhz/71C/201W  0e:1730Mhz/50C/44W  1b:1730Mhz/39C/39W  1e:1730Mhz/38C/43W  fans:1200/2487/2512/2508
18:59:19  0b:1540Mhz/72C/163W  0e:1730Mhz/50C/44W  1b:1730Mhz/39C/39W  1e:1730Mhz/39C/43W  fans:1199/2491/2510/2511
18:59:24  0b:1608Mhz/72C/181W  0e:1730Mhz/50C/44W  1b:1730Mhz/39C/39W  1e:1730Mhz/38C/43W  fans:1201/2492/2502/2510
18:59:29  0b:1674Mhz/72C/201W  0e:1730Mhz/50C/44W  1b:1730Mhz/39C/39W  1e:1730Mhz/38C/43W  fans:1201/2494/2505/2510
18:59:34  0b:1608Mhz/71C/192W  0e:1730Mhz/50C/44W  1b:1730Mhz/38C/38W  1e:1730Mhz/38C/43W  fans:1200/2492/2503/2511
18:59:39  0b:1608Mhz/72C/206W  0e:1730Mhz/49C/44W  1b:1730Mhz/38C/39W  1e:1730Mhz/38C/43W  fans:1200/2494/2504/2508
18:59:44  0b:1730Mhz/66C/193W  0e:1730Mhz/50C/43W  1b:1730Mhz/38C/39W  1e:1730Mhz/38C/43W  fans:1200/2489/2509/2509
18:59:49  0b:1730Mhz/66C/201W  0e:1730Mhz/50C/43W  1b:1730Mhz/38C/39W  1e:1730Mhz/38C/42W  fans:1200/2489/2506/2510
18:59:54  0b:1730Mhz/66C/195W  0e:1730Mhz/49C/43W  1b:1730Mhz/38C/38W  1e:1730Mhz/38C/42W  fans:1201/2495/2506/2509
18:59:59  0b:1730Mhz/50C/40W  0e:1000Mhz/49C/39W  1b:1730Mhz/38C/36W  1e:1000Mhz/37C/34W  fans:1198/2497/2500/2509
19:00:04  0b:1730Mhz/48C/44W  0e:1000Mhz/48C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/34W  fans:1201/2499/2506/2509
19:00:09  0b:1730Mhz/68C/181W  0e:1608Mhz/70C/206W  1b:1608Mhz/57C/209W  1e:1608Mhz/55C/169W  fans:1198/2495/2511/2506
19:00:14  0b:1674Mhz/70C/223W  0e:1445Mhz/71C/201W  1b:1608Mhz/59C/165W  1e:1674Mhz/58C/161W  fans:1200/2490/2509/2502
19:00:19  0b:1730Mhz/72C/149W  0e:1608Mhz/73C/213W  1b:1540Mhz/61C/215W  1e:1730Mhz/59C/207W  fans:1201/2491/2510/2500
19:00:24  0b:1540Mhz/72C/141W  0e:1674Mhz/73C/201W  1b:1608Mhz/62C/151W  1e:1608Mhz/60C/211W  fans:1198/2491/2503/2503
19:00:29  0b:1730Mhz/73C/212W  0e:1674Mhz/73C/223W  1b:1730Mhz/63C/222W  1e:1608Mhz/61C/211W  fans:1198/2496/2497/2502
19:00:34  0b:1608Mhz/73C/216W  0e:1445Mhz/75C/203W  1b:1540Mhz/64C/190W  1e:1674Mhz/62C/162W  fans:1201/2496/2500/2501
19:00:39  0b:1000Mhz/52C/35W  0e:1000Mhz/52C/43W  1b:1000Mhz/45C/33W  1e:1000Mhz/45C/40W  fans:1200/2501/2499/2506
19:00:44  0b:1730Mhz/66C/171W  0e:1730Mhz/68C/176W  1b:1730Mhz/59C/172W  1e:1730Mhz/56C/165W  fans:1202/2494/2500/2504
19:00:49  0b:1000Mhz/51C/33W  0e:1730Mhz/51C/43W  1b:1730Mhz/45C/38W  1e:1730Mhz/44C/43W  fans:1201/2499/2501/2505
19:00:54  0b:1608Mhz/71C/149W  0e:1730Mhz/50C/44W  1b:1730Mhz/44C/38W  1e:1730Mhz/43C/43W  fans:1199/2499/2497/2510
19:00:59  0b:1540Mhz/71C/197W  0e:1730Mhz/50C/43W  1b:1730Mhz/43C/38W  1e:1730Mhz/43C/43W  fans:1200/2492/2505/2510
19:01:04  0b:1540Mhz/72C/201W  0e:1730Mhz/50C/44W  1b:1730Mhz/43C/38W  1e:1730Mhz/42C/43W  fans:1199/2495/2498/2510
19:01:09  0b:1540Mhz/71C/207W  0e:1730Mhz/50C/43W  1b:1730Mhz/42C/38W  1e:1730Mhz/42C/43W  fans:1201/2492/2507/2510
19:01:14  0b:1608Mhz/72C/110W  0e:1730Mhz/50C/44W  1b:1730Mhz/42C/38W  1e:1730Mhz/41C/43W  fans:1200/2493/2510/2509
19:01:19  0b:1608Mhz/73C/197W  0e:1730Mhz/50C/44W  1b:1730Mhz/42C/38W  1e:1730Mhz/41C/43W  fans:1201/2485/2509/2507
19:01:24  0b:1540Mhz/72C/204W  0e:1730Mhz/50C/44W  1b:1730Mhz/41C/38W  1e:1730Mhz/41C/43W  fans:1199/2488/2501/2510
19:01:29  0b:1540Mhz/71C/207W  0e:1730Mhz/50C/44W  1b:1730Mhz/41C/38W  1e:1730Mhz/40C/41W  fans:1200/2491/2508/2507
19:01:34  0b:1608Mhz/72C/203W  0e:1730Mhz/50C/44W  1b:1730Mhz/40C/38W  1e:1730Mhz/40C/40W  fans:1200/2489/2509/2508
